114688, read_plain, 4, 1.145546, 0.101650
114688, read_plain, 8, 1.118894, 0.072770
114688, read_plain, 12, 1.332358, 0.163246
114688, read_plain, 16, 0.908359, 0.146710
114688, read_plain, 24, 0.903758, 0.095889
114688, read_plain, 32, 1.328289, 0.134612
114688, read_plain, 40, 1.073927, 0.111773
114688, read_plain, 48, 0.876992, 0.218400
114688, read_plain, 56, 0.755940, 0.113763
114688, read_plain, 64, 3.858685, 6.414169
114688, read_direct, 4, 2.381945, 0.309142
114688, read_direct, 8, 3.650743, 3.717803
114688, read_direct, 12, 1.722327, 0.246085
114688, read_direct, 16, 1.584018, 0.070632
114688, read_direct, 24, 1.297883, 0.064174
114688, read_direct, 32, 1.483945, 0.351557
114688, read_direct, 40, 3.018045, 3.378835
114688, read_direct, 48, 1.395919, 0.130665
114688, read_direct, 56, 1.359931, 0.245743
114688, read_direct, 64, 1.209138, 0.110867
114688, read_fadvise, 4, 1.021920, 0.081701
114688, read_fadvise, 8, 1.142050, 0.247685
114688, read_fadvise, 12, 1.218049, 0.063773
114688, read_fadvise, 16, 0.749708, 0.124211
114688, read_fadvise, 24, 0.834682, 0.462552
114688, read_fadvise, 32, 0.899301, 0.084105
114688, read_fadvise, 40, 0.674853, 0.049882
114688, read_fadvise, 48, 0.646856, 0.038932
114688, read_fadvise, 56, 0.746428, 0.053960
114688, read_fadvise, 64, 0.751634, 0.059714
114688, aio_read_direct, 4, 4.321751, 0.980801
114688, aio_read_direct, 8, 5.351122, 3.672430
114688, aio_read_direct, 12, 3.487858, 0.414577
114688, aio_read_direct, 16, 2.156459, 0.417858
114688, aio_read_direct, 24, 1.721081, 0.130298
114688, aio_read_direct, 32, 3.449414, 3.059230
114688, aio_read_direct, 40, 3.016490, 3.342981
114688, aio_read_direct, 48, 1.397598, 0.189245
114688, aio_read_direct, 56, 1.477211, 0.115686
114688, aio_read_direct, 64, 1.209384, 0.042780
114688, aio_read_fadvise, 4, 5.050160, 7.013459
114688, aio_read_fadvise, 8, 1.076968, 0.332372
114688, aio_read_fadvise, 12, 1.412878, 0.223812
114688, aio_read_fadvise, 16, 1.163515, 0.158199
114688, aio_read_fadvise, 24, 1.221480, 0.284252
114688, aio_read_fadvise, 32, 0.738496, 0.312803
114688, aio_read_fadvise, 40, 2.759494, 3.426931
114688, aio_read_fadvise, 48, 0.926746, 0.382083
114688, aio_read_fadvise, 56, 1.248519, 0.281476
114688, aio_read_fadvise, 64, 1.162719, 0.023084
114688, read_async_plain, 4, 1.305149, 0.185823
114688, read_async_plain, 8, 2.681799, 3.418479
114688, read_async_plain, 12, 1.609095, 0.558278
114688, read_async_plain, 16, 3.040225, 3.124523
114688, read_async_plain, 24, 1.030630, 0.286877
114688, read_async_plain, 32, 0.813205, 0.221178
114688, read_async_plain, 40, 1.861458, 1.549205
114688, read_async_plain, 48, 1.340755, 0.687317
114688, read_async_plain, 56, 0.764105, 0.140898
114688, read_async_plain, 64, 0.890401, 0.177049
114688, read_async_direct, 4, 4.800269, 3.866926
114688, read_async_direct, 8, 2.475756, 0.257580
114688, read_async_direct, 12, 4.057228, 3.000007
114688, read_async_direct, 16, 2.421115, 0.823767
114688, read_async_direct, 24, 1.810563, 0.162361
114688, read_async_direct, 32, 1.628631, 0.107279
114688, read_async_direct, 40, 1.351438, 0.230053
114688, read_async_direct, 48, 1.915235, 0.533485
114688, read_async_direct, 56, 1.408357, 0.310704
114688, read_async_direct, 64, 1.216687, 0.056843
114688, read_async_fadvise, 4, 1.233361, 0.119803
114688, read_async_fadvise, 8, 1.354255, 0.068997
114688, read_async_fadvise, 12, 1.422807, 0.094986
114688, read_async_fadvise, 16, 1.669514, 0.584595
114688, read_async_fadvise, 24, 1.265112, 0.206094
114688, read_async_fadvise, 32, 1.598517, 0.588802
114688, read_async_fadvise, 40, 2.869964, 3.091370
114688, read_async_fadvise, 48, 1.286406, 0.270907
114688, read_async_fadvise, 56, 1.730815, 0.808673
114688, read_async_fadvise, 64, 1.518336, 0.394197
114688, mmap_plain, 0, 0.749771, 0.169446
114688, mmap_direct, 0, 0.655401, 0.044062
114688, mmap_fadvise, 0, 0.693719, 0.059517
131072, read_plain, 4, 1.366244, 0.040546
131072, read_plain, 8, 0.755369, 0.143870
131072, read_plain, 12, 0.675146, 0.118598
131072, read_plain, 16, 0.900886, 0.121104
131072, read_plain, 24, 1.018957, 0.183705
131072, read_plain, 32, 0.760176, 0.032353
131072, read_plain, 40, 0.676475, 0.060650
131072, read_plain, 48, 0.624312, 0.059331
131072, read_plain, 56, 0.745200, 0.019953
131072, read_plain, 64, 0.849501, 0.375655
131072, read_direct, 4, 5.112589, 3.346855
131072, read_direct, 8, 2.729516, 0.142061
131072, read_direct, 12, 4.177239, 3.323855
131072, read_direct, 16, 2.249243, 0.232668
131072, read_direct, 24, 2.049369, 0.158546
131072, read_direct, 32, 1.745343, 0.134241
131072, read_direct, 40, 1.622251, 0.080498
131072, read_direct, 48, 1.320012, 0.014080
131072, read_direct, 56, 0.944703, 0.086659
131072, read_direct, 64, 0.881281, 0.068561
131072, read_fadvise, 4, 0.785676, 0.019416
131072, read_fadvise, 8, 0.817374, 0.082791
131072, read_fadvise, 12, 0.791719, 0.129971
131072, read_fadvise, 16, 0.713621, 0.027394
131072, read_fadvise, 24, 0.625225, 0.164015
131072, read_fadvise, 32, 0.761050, 0.062079
131072, read_fadvise, 40, 0.754910, 0.033728
131072, read_fadvise, 48, 0.815940, 0.179672
131072, read_fadvise, 56, 0.726304, 0.040031
131072, read_fadvise, 64, 0.740268, 0.187461
131072, aio_read_direct, 4, 3.443051, 0.470298
131072, aio_read_direct, 8, 3.113599, 0.603407
131072, aio_read_direct, 12, 2.896235, 0.303176
131072, aio_read_direct, 16, 2.923045, 0.599925
131072, aio_read_direct, 24, 2.085449, 0.235634
131072, aio_read_direct, 32, 1.633513, 0.222173
131072, aio_read_direct, 40, 1.509990, 0.121936
131072, aio_read_direct, 48, 1.360379, 0.275571
131072, aio_read_direct, 56, 1.260609, 0.104682
131072, aio_read_direct, 64, 1.182036, 0.098767
131072, aio_read_fadvise, 4, 1.510719, 0.178853
131072, aio_read_fadvise, 8, 1.087785, 0.166186
131072, aio_read_fadvise, 12, 1.310807, 0.146486
131072, aio_read_fadvise, 16, 1.205203, 0.254717
131072, aio_read_fadvise, 24, 4.936421, 3.937751
131072, aio_read_fadvise, 32, 0.989094, 0.258350
131072, aio_read_fadvise, 40, 0.868203, 0.170967
131072, aio_read_fadvise, 48, 1.033112, 0.154925
131072, aio_read_fadvise, 56, 1.487981, 0.206755
131072, aio_read_fadvise, 64, 1.144930, 0.095206
131072, read_async_plain, 4, 1.237143, 0.102379
131072, read_async_plain, 8, 1.346823, 0.123907
131072, read_async_plain, 12, 2.828310, 3.728585
131072, read_async_plain, 16, 0.990876, 0.102878
131072, read_async_plain, 24, 1.291790, 0.246713
131072, read_async_plain, 32, 1.836047, 0.810733
131072, read_async_plain, 40, 1.526012, 0.479049
131072, read_async_plain, 48, 1.326502, 0.163211
131072, read_async_plain, 56, 0.894704, 0.250990
131072, read_async_plain, 64, 1.134771, 0.315591
131072, read_async_direct, 4, 4.682118, 2.899027
131072, read_async_direct, 8, 2.517792, 0.695491
131072, read_async_direct, 12, 2.126811, 0.240754
131072, read_async_direct, 16, 2.022394, 0.453583
131072, read_async_direct, 24, 1.763663, 0.354097
131072, read_async_direct, 32, 2.500181, 1.185756
131072, read_async_direct, 40, 1.269319, 0.041515
131072, read_async_direct, 48, 1.641462, 0.692941
131072, read_async_direct, 56, 1.563733, 0.276780
131072, read_async_direct, 64, 1.469903, 0.226764
131072, read_async_fadvise, 4, 1.386095, 0.177235
131072, read_async_fadvise, 8, 1.240750, 0.058581
131072, read_async_fadvise, 12, 1.323346, 0.201403
131072, read_async_fadvise, 16, 2.802637, 3.259994
131072, read_async_fadvise, 24, 1.518417, 0.278523
131072, read_async_fadvise, 32, 4.780365, 4.224736
131072, read_async_fadvise, 40, 1.378588, 0.280554
131072, read_async_fadvise, 48, 1.217244, 0.162963
131072, read_async_fadvise, 56, 1.295418, 0.519469
131072, read_async_fadvise, 64, 0.938334, 0.238916
131072, mmap_plain, 0, 2.438941, 3.339410
131072, mmap_direct, 0, 0.874038, 0.142554
131072, mmap_fadvise, 0, 0.784329, 0.115699
163840, read_plain, 4, 1.477020, 0.198015
163840, read_plain, 8, 1.721001, 0.610042
163840, read_plain, 12, 1.292803, 0.133924
163840, read_plain, 16, 2.889747, 3.329783
163840, read_plain, 24, 3.008921, 3.281046
163840, read_plain, 32, 1.205957, 0.025912
163840, read_plain, 40, 1.109876, 0.091449
163840, read_plain, 48, 1.504449, 0.224334
163840, read_plain, 56, 1.276966, 0.094143
163840, read_plain, 64, 1.451985, 0.202216
163840, read_direct, 4, 3.015888, 0.302971
163840, read_direct, 8, 2.276823, 0.243258
163840, read_direct, 12, 2.068122, 0.304715
163840, read_direct, 16, 1.657723, 0.145326
163840, read_direct, 24, 1.732394, 0.056543
163840, read_direct, 32, 5.781766, 5.557797
163840, read_direct, 40, 1.429393, 0.383081
163840, read_direct, 48, 1.529509, 0.343945
163840, read_direct, 56, 1.753519, 0.138026
163840, read_direct, 64, 1.401978, 0.294596
163840, read_fadvise, 4, 1.067497, 0.234229
163840, read_fadvise, 8, 1.111760, 0.211002
163840, read_fadvise, 12, 1.135894, 0.041053
163840, read_fadvise, 16, 4.023040, 5.163743
163840, read_fadvise, 24, 0.939992, 0.169968
163840, read_fadvise, 32, 1.207051, 0.203320
163840, read_fadvise, 40, 1.293772, 0.146019
163840, read_fadvise, 48, 1.118745, 0.111142
163840, read_fadvise, 56, 1.255981, 0.051018
163840, read_fadvise, 64, 6.312009, 4.110692
163840, aio_read_direct, 4, 4.715886, 0.557330
163840, aio_read_direct, 8, 4.740688, 0.963082
163840, aio_read_direct, 12, 4.049409, 0.370400
163840, aio_read_direct, 16, 3.136749, 0.344048
163840, aio_read_direct, 24, 2.649324, 0.292028
163840, aio_read_direct, 32, 3.914798, 3.476737
163840, aio_read_direct, 40, 5.543367, 4.349131
163840, aio_read_direct, 48, 1.935862, 0.169940
163840, aio_read_direct, 56, 5.020168, 4.249999
163840, aio_read_direct, 64, 1.668338, 0.023557
163840, aio_read_fadvise, 4, 1.852205, 0.106828
163840, aio_read_fadvise, 8, 1.641778, 0.325294
163840, aio_read_fadvise, 12, 1.745664, 0.299341
163840, aio_read_fadvise, 16, 1.633139, 0.109970
163840, aio_read_fadvise, 24, 1.412040, 0.171454
163840, aio_read_fadvise, 32, 1.267008, 0.161048
163840, aio_read_fadvise, 40, 2.986711, 3.177754
163840, aio_read_fadvise, 48, 1.462118, 0.188577
163840, aio_read_fadvise, 56, 1.335615, 0.218771
163840, aio_read_fadvise, 64, 1.280579, 0.267372
163840, read_async_plain, 4, 1.580461, 0.172808
163840, read_async_plain, 8, 1.483888, 0.148080
163840, read_async_plain, 12, 1.313663, 0.111340
163840, read_async_plain, 16, 1.288977, 0.059007
163840, read_async_plain, 24, 1.566727, 0.220281
163840, read_async_plain, 32, 1.273549, 0.082884
163840, read_async_plain, 40, 3.126614, 3.416882
163840, read_async_plain, 48, 3.427078, 3.036919
163840, read_async_plain, 56, 1.421417, 0.185663
163840, read_async_plain, 64, 3.089356, 3.237664
163840, read_async_direct, 4, 2.962226, 0.091478
163840, read_async_direct, 8, 2.323652, 0.302250
163840, read_async_direct, 12, 2.008976, 0.060035
163840, read_async_direct, 16, 1.894052, 0.387563
163840, read_async_direct, 24, 1.684333, 0.095387
163840, read_async_direct, 32, 1.900227, 0.350817
163840, read_async_direct, 40, 1.770020, 0.541240
163840, read_async_direct, 48, 2.477315, 0.865645
163840, read_async_direct, 56, 3.503269, 3.102459
163840, read_async_direct, 64, 1.639272, 0.357753
163840, read_async_fadvise, 4, 7.775794, 9.544009
163840, read_async_fadvise, 8, 1.406562, 0.869848
163840, read_async_fadvise, 12, 1.612579, 0.167929
163840, read_async_fadvise, 16, 1.307808, 0.108579
163840, read_async_fadvise, 24, 1.780199, 0.362048
163840, read_async_fadvise, 32, 1.202339, 0.295933
163840, read_async_fadvise, 40, 0.794755, 0.206380
163840, read_async_fadvise, 48, 2.537380, 1.658761
163840, read_async_fadvise, 56, 1.017275, 0.164666
163840, read_async_fadvise, 64, 1.257156, 0.281579
163840, mmap_plain, 0, 1.011418, 0.197359
163840, mmap_direct, 0, 1.049542, 0.070460
163840, mmap_fadvise, 0, 0.848080, 0.010781
16384, read_plain, 4, 0.871045, 0.128197
16384, read_plain, 8, 0.886243, 0.121302
16384, read_plain, 12, 0.827104, 0.244614
16384, read_plain, 16, 0.773039, 0.194371
16384, read_direct, 4, 1.136009, 0.063236
16384, read_direct, 8, 1.118713, 1.332183
16384, read_direct, 12, 0.969267, 0.229122
16384, read_direct, 16, 0.386483, 0.150630
16384, read_fadvise, 4, 0.284308, 0.126520
16384, read_fadvise, 8, 0.258794, 0.110055
16384, read_fadvise, 12, 0.117806, 0.136312
16384, read_fadvise, 16, 0.139603, 0.112520
16384, aio_read_direct, 4, 1.188974, 0.134881
16384, aio_read_direct, 8, 0.700692, 0.142031
16384, aio_read_direct, 12, 0.551541, 0.077929
16384, aio_read_direct, 16, 0.476201, 0.079575
16384, aio_read_fadvise, 4, 0.524727, 0.079494
16384, aio_read_fadvise, 8, 0.479002, 0.139949
16384, aio_read_fadvise, 12, 0.377197, 0.133849
16384, aio_read_fadvise, 16, 1.012438, 0.161099
16384, read_async_plain, 4, 1.084101, 0.393425
16384, read_async_plain, 8, 0.799842, 0.046919
16384, read_async_plain, 12, 1.053463, 0.194879
16384, read_async_plain, 16, 1.623190, 0.635042
16384, read_async_direct, 4, 2.999505, 3.235043
16384, read_async_direct, 8, 1.072164, 0.123094
16384, read_async_direct, 12, 2.487296, 3.248487
16384, read_async_direct, 16, 1.157162, 0.325485
16384, read_async_fadvise, 4, 0.423898, 0.221451
16384, read_async_fadvise, 8, 0.615775, 0.548624
16384, read_async_fadvise, 12, 0.639923, 0.337595
16384, read_async_fadvise, 16, 9.413056, 15.501496
16384, mmap_plain, 0, 23.039290, 45.370771
16384, mmap_direct, 0, 0.267339, 0.138387
16384, mmap_fadvise, 0, 8.680114, 10.462920
196608, read_plain, 4, 1.671784, 0.133043
196608, read_plain, 8, 1.324864, 0.140264
196608, read_plain, 12, 1.483805, 0.150761
196608, read_plain, 16, 0.976467, 0.287386
196608, read_plain, 24, 1.511805, 0.164823
196608, read_plain, 32, 1.009017, 0.170999
196608, read_plain, 40, 1.032716, 0.110393
196608, read_plain, 48, 1.179651, 0.106977
196608, read_plain, 56, 1.194577, 0.137616
196608, read_plain, 64, 1.008305, 0.206096
196608, read_direct, 4, 9.152308, 7.517685
196608, read_direct, 8, 3.134497, 0.192331
196608, read_direct, 12, 3.028795, 0.211821
196608, read_direct, 16, 2.617734, 0.052171
196608, read_direct, 24, 2.325591, 0.112742
196608, read_direct, 32, 2.219903, 0.391865
196608, read_direct, 40, 1.951220, 0.113723
196608, read_direct, 48, 1.849195, 0.400550
196608, read_direct, 56, 4.988750, 4.061841
196608, read_direct, 64, 1.643101, 0.120701
196608, read_fadvise, 4, 3.279428, 3.479954
196608, read_fadvise, 8, 1.255579, 0.080835
196608, read_fadvise, 12, 1.316469, 0.042026
196608, read_fadvise, 16, 1.379947, 0.125750
196608, read_fadvise, 24, 1.275751, 0.125332
196608, read_fadvise, 32, 1.331911, 0.090341
196608, read_fadvise, 40, 1.403987, 0.095993
196608, read_fadvise, 48, 1.504460, 0.152983
196608, read_fadvise, 56, 1.179508, 0.133738
196608, read_fadvise, 64, 1.065845, 0.154495
196608, aio_read_direct, 4, 5.579611, 1.330615
196608, aio_read_direct, 8, 4.659603, 1.282448
196608, aio_read_direct, 12, 3.240022, 0.803017
196608, aio_read_direct, 16, 2.784961, 0.240008
196608, aio_read_direct, 24, 2.541205, 0.281698
196608, aio_read_direct, 32, 2.299886, 0.162818
196608, aio_read_direct, 40, 7.596961, 7.651053
196608, aio_read_direct, 48, 3.633042, 3.430991
196608, aio_read_direct, 56, 1.789755, 0.128605
196608, aio_read_direct, 64, 1.552484, 0.150652
196608, aio_read_fadvise, 4, 1.754858, 0.083332
196608, aio_read_fadvise, 8, 1.222239, 0.215617
196608, aio_read_fadvise, 12, 1.259086, 0.172120
196608, aio_read_fadvise, 16, 1.094832, 0.260872
196608, aio_read_fadvise, 24, 1.657777, 0.077386
196608, aio_read_fadvise, 32, 1.626304, 0.233745
196608, aio_read_fadvise, 40, 1.394939, 0.304763
196608, aio_read_fadvise, 48, 1.422251, 0.284305
196608, aio_read_fadvise, 56, 1.185363, 0.304487
196608, aio_read_fadvise, 64, 2.969453, 3.430576
196608, read_async_plain, 4, 1.136789, 0.251854
196608, read_async_plain, 8, 1.594076, 0.573641
196608, read_async_plain, 12, 1.984848, 1.087154
196608, read_async_plain, 16, 1.802468, 0.977220
196608, read_async_plain, 24, 1.555450, 0.237201
196608, read_async_plain, 32, 4.648237, 3.963542
196608, read_async_plain, 40, 1.242044, 0.089532
196608, read_async_plain, 48, 1.586347, 0.485380
196608, read_async_plain, 56, 1.527778, 0.054858
196608, read_async_plain, 64, 1.499170, 0.458995
196608, read_async_direct, 4, 3.432061, 0.231669
196608, read_async_direct, 8, 2.632658, 0.136535
196608, read_async_direct, 12, 2.176525, 0.251130
196608, read_async_direct, 16, 1.831876, 0.021965
196608, read_async_direct, 24, 3.712087, 3.347065
196608, read_async_direct, 32, 3.584483, 3.192746
196608, read_async_direct, 40, 1.588160, 0.064066
196608, read_async_direct, 48, 3.259620, 3.312311
196608, read_async_direct, 56, 1.665309, 0.202414
196608, read_async_direct, 64, 1.401371, 0.140444
196608, read_async_fadvise, 4, 1.221082, 0.182563
196608, read_async_fadvise, 8, 1.356571, 0.300568
196608, read_async_fadvise, 12, 1.435663, 0.447630
196608, read_async_fadvise, 16, 2.312797, 2.518387
196608, read_async_fadvise, 24, 1.597856, 0.866440
196608, read_async_fadvise, 32, 1.319487, 0.105506
196608, read_async_fadvise, 40, 1.185085, 0.251892
196608, read_async_fadvise, 48, 1.217453, 0.148910
196608, read_async_fadvise, 56, 1.290306, 0.211264
196608, read_async_fadvise, 64, 1.184655, 0.187216
196608, mmap_plain, 0, 1.105245, 0.025205
196608, mmap_direct, 0, 1.093370, 0.023425
196608, mmap_fadvise, 0, 2.006809, 1.942763
1024, mmap_plain, 0, 0.896167, 0.711888
1024, mmap_direct, 0, 0.876725, 0.747028
1024, mmap_fadvise, 0, 0.762461, 0.715834
229376, read_plain, 4, 1.497579, 0.064241
229376, read_plain, 8, 1.731133, 0.099957
229376, read_plain, 12, 1.383161, 0.078199
229376, read_plain, 16, 1.417568, 0.094749
229376, read_plain, 24, 1.401186, 0.262761
229376, read_plain, 32, 1.547619, 0.082936
229376, read_plain, 40, 1.111139, 0.285125
229376, read_plain, 48, 1.538643, 0.184181
229376, read_plain, 56, 1.595152, 0.439511
229376, read_plain, 64, 1.674858, 0.213723
229376, read_direct, 4, 4.559563, 0.213400
229376, read_direct, 8, 3.182263, 0.258787
229376, read_direct, 12, 5.747503, 3.451421
229376, read_direct, 16, 3.778940, 1.958864
229376, read_direct, 24, 4.427229, 3.472100
229376, read_direct, 32, 2.450970, 0.046250
229376, read_direct, 40, 2.362762, 0.064206
229376, read_direct, 48, 3.472136, 3.660493
229376, read_direct, 56, 1.622697, 0.075198
229376, read_direct, 64, 3.777981, 3.868694
229376, read_fadvise, 4, 1.260676, 0.159753
229376, read_fadvise, 8, 2.949158, 3.527816
229376, read_fadvise, 12, 1.621368, 0.313304
229376, read_fadvise, 16, 1.774796, 0.335914
229376, read_fadvise, 24, 1.728930, 0.145032
229376, read_fadvise, 32, 3.202265, 3.499336
229376, read_fadvise, 40, 1.209223, 0.194606
229376, read_fadvise, 48, 1.729341, 0.202879
229376, read_fadvise, 56, 1.325086, 0.160967
229376, read_fadvise, 64, 1.181837, 0.146212
229376, aio_read_direct, 4, 4.541166, 0.289124
229376, aio_read_direct, 8, 3.839562, 0.721084
229376, aio_read_direct, 12, 3.600119, 0.540968
229376, aio_read_direct, 16, 3.199940, 0.725857
229376, aio_read_direct, 24, 2.982815, 0.173541
229376, aio_read_direct, 32, 2.482442, 0.515426
229376, aio_read_direct, 40, 1.981819, 0.062443
229376, aio_read_direct, 48, 2.159294, 0.296863
229376, aio_read_direct, 56, 1.928998, 0.140332
229376, aio_read_direct, 64, 1.813302, 0.068176
229376, aio_read_fadvise, 4, 1.980557, 0.201652
229376, aio_read_fadvise, 8, 1.617341, 0.206127
229376, aio_read_fadvise, 12, 1.671251, 0.365438
229376, aio_read_fadvise, 16, 3.610490, 3.378404
229376, aio_read_fadvise, 24, 1.206890, 0.146362
229376, aio_read_fadvise, 32, 1.826111, 0.445043
229376, aio_read_fadvise, 40, 1.436302, 0.115309
229376, aio_read_fadvise, 48, 1.874649, 0.255996
229376, aio_read_fadvise, 56, 1.750940, 0.144280
229376, aio_read_fadvise, 64, 1.726929, 0.219058
229376, read_async_plain, 4, 1.791427, 0.328439
229376, read_async_plain, 8, 2.173155, 0.631595
229376, read_async_plain, 12, 3.930782, 4.494545
229376, read_async_plain, 16, 3.274084, 3.529490
229376, read_async_plain, 24, 3.306249, 3.344118
229376, read_async_plain, 32, 1.958118, 0.321905
229376, read_async_plain, 40, 1.245709, 0.157407
229376, read_async_plain, 48, 1.899125, 0.308764
229376, read_async_plain, 56, 4.799345, 3.766082
229376, read_async_plain, 64, 1.645575, 0.148385
229376, read_async_direct, 4, 5.497885, 3.206565
229376, read_async_direct, 8, 5.320694, 4.068573
229376, read_async_direct, 12, 2.334545, 0.285666
229376, read_async_direct, 16, 2.396933, 0.233813
229376, read_async_direct, 24, 3.173073, 0.275895
229376, read_async_direct, 32, 2.297388, 0.208246
229376, read_async_direct, 40, 2.546096, 0.269657
229376, read_async_direct, 48, 1.965252, 0.041608
